State,Acc_len,Area_code,Int_plan,Vmail_plan,Vmail_message,Day_min,Day_calls,Eve_mins,Eve_calls,Night_mins,Night_calls,Int_mins,Int_calls,Custserv_calls,Churn
0,-1.5064624033140126,408,0,1,1.0411479948427054,0.6179005833979021,0.09786469554507411,-1.1597887041723078,-0.7154574264635738,-1.1560364397069738,1.1566750365973153,-1.1168748062829272,-0.5834872771921391,-1.1990682557782824,0
0,0.5141015888425686,510,0,0,-0.5775868542817983,0.18994602300108798,0.14816429471368237,-0.33488778062042934,0.8486849801694669,0.39922454742853636,0.1533084208527234,-0.17384222231140584,-0.1765445643830596,1.0964803842749298,0
0,2.332609181783492,415,0,0,-0.5775868542817983,-0.17687217162475205,1.2044558772544556,-1.3477157730870046,-0.2613515664733361,-1.735796578677335,-0.549048210168491,0.4790264896688777,-0.5834872771921391,-0.433885375760545,0
0,0.741415037960184,510,0,0,-0.5775868542817983,-0.4862592347687692,0.9529578814114144,-1.7848934807727725,-0.10998294647659027,0.5298189814628157,0.8556650518739377,-0.3914651263048343,0.23039814842601988,0.3312975042571924,0
0,-0.39515220762789294,408,0,0,-0.5775868542817983,0.38817605747060807,-2.4171152628853383,0.5730966891884733,0.1927542935169015,1.0264735715022721,0.3038134132144122,0.6241084256644964,-0.5834872771921391,-0.433885375760545,0
0,1.5496406348228164,415,0,0,-0.5775868542817983,-2.033194550488853,0.3996622905567236,-0.8492144955448622,-0.6650012197979918,-0.906719792914258,-0.9002265256790982,-0.42773561030373886,-0.5834872771921391,1.8616632642926672,1
0,-1.0013214052748673,510,0,1,1.409042278734638,0.13066227437468975,1.2044558772544556,-1.0648360798785668,0.1422980868513195,0.4961810211812585,1.4576850213206929,-1.4070386782741644,0.6373408612350994,1.8616632642926672,1
0,-0.21835285831419207,408,0,0,-0.5775868542817983,-1.6441449501281136,-0.5057304944782248,-0.13311345399622898,1.1514222201629587,-0.5070216766275242,-0.6995532025301798,-0.3914651263048343,-0.1765445643830596,0.3312975042571924,0
0,0.7666720878621412,408,0,1,2.0712519897401167,0.6253110519762015,0.7517594847369814,-0.7661309492878386,0.8486849801694669,1.2678754041110916,0.10314009006549378,-0.28265367430812005,-0.1765445643830596,1.0964803842749298,0
0,-0.26886695811810657,415,0,0,-0.5775868542817983,-0.6474369263467897,-0.4051312961410084,0.34164966747247827,0.697316360172721,-1.0630373730461986,1.1566750365973153,0.2251331016765453,-0.9904299900012186,1.0964803842749298,0
0,-0.6477227066474656,408,0,0,-0.5775868542817983,-0.2620925602751997,1.254755476423064,-0.8353672378353585,-0.7154574264635738,1.109579120433177,-1.0005631872535574,-1.5158501302708787,0.23039814842601988,-0.433885375760545,0
0,-0.5719515569415938,415,0,0,-0.5775868542817983,0.9365507322647936,0.7517594847369814,0.5928784859163362,2.009177733477852,1.2025781870939516,1.0061700442356265,-0.28265367430812005,-0.5834872771921391,-0.433885375760545,0
0,-0.4709233573337647,408,0,0,-0.5775868542817983,0.36779726888028375,-0.2039328994665754,0.01525002146274203,0.09184188018573756,0.10835512617036817,-2.003929802998149,-1.153145290281832,-1.397372702810298,1.8616632642926672,0
0,1.5748976847247738,408,0,0,-0.5775868542817983,0.3066609031093101,0.44996188972533185,0.04294453688175006,1.4037032534908684,0.11429123680829019,-1.0005631872535574,-0.42773561030373886,2.2651117124714175,-0.433885375760545,0
0,-0.24360990821614933,510,1,0,-0.5775868542817983,-0.9364452009004821,0.6008606872311566,-0.5366621072446297,-0.8668260464603197,0.9216022835656535,1.5078533521079225,0.33394455367325887,-0.5834872771921391,1.0964803842749298,0
0,-0.6477227066474656,415,0,1,0.9675691380643189,-0.08609393154057933,-0.15363330029796712,0.3376933081269059,0.2936667068480654,0.7296680396061825,1.7085266752568409,-1.8060140022621158,-0.1765445643830596,2.6268461443104045,0
0,-0.24360990821614933,510,0,0,-0.5775868542817983,0.419670548928382,0.2990630922195071,0.1913080123407211,0.6468601535071391,-0.09940874615689456,1.4576850213206929,0.6241084256644964,-0.5834872771921391,1.0964803842749298,0
1,0.6656438882543122,510,0,1,2.0712519897401167,0.050999737157966636,0.8523586830741978,-1.4565156550902503,-1.2200194931193933,1.2401735544674568,-1.4520781643386238,0.33394455367325887,1.4512262868532584,-0.433885375760545,0
0,0.3120451896269105,415,0,1,1.114726851621092,0.4548702746753062,0.04756509637646587,-0.9580143775481076,-2.0273187997687048,-0.831529058167249,-2.054098133785379,-0.028760286315787715,0.23039814842601988,0.3312975042571924,0
0,0.2362740399210387,510,0,0,-0.5775868542817983,-0.5918584120095413,0.7517594847369814,1.5028411353980244,-0.8163698397947377,-0.13898281707637317,0.6048233979377897,0.7691903616601152,-0.5834872771921391,-0.433885375760545,0
0,0.48884453894061136,415,0,1,2.2919885600752763,0.36779726888028375,-1.6123216761876065,0.39506051863770814,-0.16043915314217222,1.0521967175999334,0.8054967210867081,0.08005116568092652,-0.1765445643830596,-1.1990682557782824,0
0,1.4233553853130303,415,0,1,1.4826211355130245,0.22514574874801216,0.3493626913881154,-0.09750621988607572,-1.3209319064505574,-1.7991150921485008,1.9593683291929889,-1.261956742278546,0.23039814842601988,1.0964803842749298,0
0,0.059474690607337864,510,0,0,-0.5775868542817983,1.2237063896739109,-2.6686132587283797,-0.09750621988607572,-0.8163698397947377,-0.0024522724041718355,-0.1978698946578838,0.5152969736677822,-0.1765445643830596,-0.433885375760545,0
0,0.4130733892347396,408,1,0,-0.5775868542817983,-0.2472716231186004,-0.7069288911526579,-0.4535785609876061,-0.6650012197979918,0.9651337615770804,1.6081900136823817,1.385788589641494,1.044283574044179,0.3312975042571924,1
0,0.9939855369797567,415,0,0,-0.5775868542817983,0.9532242865659682,0.04756509637646587,-0.797781824052419,-0.3118077731389181,-1.7852641673266834,-0.09753323308342461,1.4583295576393038,0.6373408612350994,1.0964803842749298,0
0,0.6656438882543122,408,0,0,-0.5775868542817983,-0.6252055206118906,-0.4554308953096166,0.0607481539368267,-1.1191070797882294,0.05493013042907227,0.5044867363633305,1.2407066536458753,-0.5834872771921391,-0.433885375760545,0
0,-0.44566630743180746,408,1,0,-0.5775868542817983,1.6868606758176488,-0.6566292919840496,0.3139551520534708,1.3027908401597046,-1.5735428879074729,0.2536450824271826,0.5152969736677822,-0.1765445643830596,-0.433885375760545,0
0,0.5141015888425686,408,0,0,-0.5775868542817983,0.019505245700192676,1.0535570797486309,0.35549692518198256,-0.10998294647659027,-0.772167951788031,0.1533084208527234,-0.6453585142971667,0.23039814842601988,-0.433885375760545,0
0,1.120270786489543,408,0,1,2.5863039871888223,1.4311995098663053,-0.15363330029796712,-0.7582182305966934,-0.2613515664733361,1.707147591317304,-0.6995532025301798,0.29767406967435434,-0.1765445643830596,0.3312975042571924,0
0,0.3120451896269105,408,0,0,-0.5775868542817983,0.2473771544829119,-0.05303410196075063,0.414842315365571,1.2523346334941226,-0.5604466723688201,-1.6527514874875422,0.11632164967983105,0.6373408612350994,-0.433885375760545,0
0,0.4130733892347396,415,0,0,-0.5775868542817983,-1.438504447080294,0.9529578814114144,0.12404990346598743,-0.463176393135664,1.9465707203801499,0.2536450824271826,-0.06503077031469225,1.044283574044179,-0.433885375760545,0
0,-0.9002932056670382,408,0,0,-0.5775868542817983,0.13807274295298966,0.8020590839055896,-0.847236315872076,0.8486849801694669,0.5278402779168418,-0.6995532025301798,-1.0080633542862132,0.6373408612350994,-0.433885375760545,0
0,-1.1276066547846537,415,0,0,-0.5775868542817983,0.8439198750360459,0.6008606872311566,0.9509290066906527,0.8991411868350488,-1.1896743999885302,2.109873321554678,-1.225686258279641,2.6720544252804967,-0.433885375760545,0
0,-0.117324658706363,415,0,0,-0.5775868542817983,1.4812201727698289,0.7517594847369814,-1.0767051579152844,-2.733705693086852,1.3628531743178405,-0.6493848717429502,0.44275600566997314,-0.1765445643830596,2.6268461443104045,0
0,1.2718130859012866,408,0,0,-0.5775868542817983,-0.032368034347906166,0.8020590839055896,1.8134153440254714,1.908265320146688,1.2916198466627784,0.05297175927826419,-0.17384222231140584,-0.1765445643830596,-1.1990682557782824,0
0,-0.44566630743180746,415,0,0,-0.5775868542817983,2.907735374092541,1.0032574805800225,0.5335330957327478,0.798228773503885,-0.9245281248280235,0.7051600595122489,2.002386817622874,1.044283574044179,-1.1990682557782824,1
0,0.9687284870777995,510,0,1,1.114726851621092,-0.42327025185322076,1.4559538730974968,0.9212563115988586,-0.21089535980775417,1.1590467090825254,0.6048233979377897,1.2407066536458753,-0.9904299900012186,-1.1990682557782824,0
0,-2.390459149882517,510,0,0,-0.5775868542817983,0.05841020573626655,0.8523586830741978,1.1131397398591276,-1.4218443197817212,-0.43578834897246277,-1.050731518040787,-0.028760286315787715,-0.9904299900012186,-0.433885375760545,0
0,0.36255928943082505,510,0,1,1.1883057083994784,-0.7104259092623382,1.2044558772544556,-0.3368659602932155,1.4541594601564505,-0.7088494383168649,0.7051600595122489,-0.24638319030921554,-0.1765445643830596,-0.433885375760545,0
0,-0.3446381078239784,415,0,0,-0.5775868542817983,-0.8178777036476851,-0.15363330029796712,-0.5584220836452792,0.3945791201792293,-1.2490355063677483,0.05297175927826419,-1.153145290281832,0.23039814842601988,-1.1990682557782824,0
0,1.0192425868817139,415,0,0,-0.5775868542817983,0.6790369491688752,0.5002614888939401,0.8124564295956131,0.5459477401759751,1.0462606069620115,0.1533084208527234,0.6241084256644964,0.6373408612350994,-1.1990682557782824,0
0,1.0192425868817139,510,0,1,2.0712519897401167,0.13066227437468975,-0.05303410196075063,0.810478249922827,0.798228773503885,0.571371755928268,0.2536450824271826,0.08005116568092652,0.23039814842601988,1.0964803842749298,0
0,-0.97606435537291,415,0,0,-0.5775868542817983,-1.510756515718717,0.14816429471368237,-1.28639220323063,1.1009660134973767,0.711859707692417,-0.9002265256790982,0.6966493936623055,-1.397372702810298,-0.433885375760545,0
0,1.1455278363915002,415,0,0,-0.5775868542817983,0.4789542975547808,2.562545054806878,-1.0252724864228413,-0.5640888064668279,-0.661360553213491,-0.4487115485940318,-1.5158501302708787,-0.5834872771921391,-0.433885375760545,0
0,-0.21835285831419207,415,0,1,1.8505154194049571,1.1607174067583625,-0.4051312961410084,0.2645006602338138,-0.412720186470082,0.5555421275604764,0.203476751639953,0.660378909663401,-0.9904299900012186,0.3312975042571924,0
0,2.1305527825678334,510,0,1,1.7033577058481841,0.17327246869991383,1.305055075591672,-0.7344800745232577,1.6559842868187782,1.269854107657066,1.307180028959004,-1.0080633542862132,-0.5834872771921391,-0.433885375760545,0
0,1.1960419361954149,415,0,0,-0.5775868542817983,0.3992917603380577,0.09786469554507411,0.8460854840329797,1.4037032534908684,1.2005994835479783,-0.4988798793812614,0.2251331016765453,-0.5834872771921391,-0.433885375760545,0
0,-0.16783875851027752,408,0,1,2.21840970329689,-0.19169310878135187,1.2044558772544556,-0.14102617268737366,0.798228773503885,-1.8743058268955102,-1.3517415027641646,0.9142722976557339,-0.1765445643830596,-0.433885375760545,0
0,-1.733775852431628,510,0,0,-0.5775868542817983,0.9346981151202187,-0.6566292919840496,-0.2577387733817643,-0.513632599801246,-0.9225494212820496,-2.3551081185087566,-1.4433091622730692,-0.9904299900012186,-1.1990682557782824,0
0,-0.8245220559611665,408,0,0,-0.5775868542817983,1.0495603780838654,0.24876349305089887,0.45638408849408274,0.24321050018248344,-2.0424956283032945,-1.050731518040787,1.0593542336513522,-0.9904299900012186,-0.433885375760545,0
0,-0.9255502555689955,408,0,1,1.409042278734638,0.03062094856764228,-0.4554308953096166,-0.6078765754649362,-0.10998294647659027,-0.7108281418628393,-0.6995532025301798,0.11632164967983105,0.23039814842601988,0.3312975042571924,0
0,-1.9105752017453288,415,0,0,-0.5775868542817983,-1.132822618225427,-0.6566292919840496,0.21900252775972912,0.041385673520155604,1.3509809530419963,-0.6995532025301798,0.08005116568092652,-0.1765445643830596,1.0964803842749298,0
0,-0.9002932056670382,415,0,0,-0.5775868542817983,-1.1791380468398007,-0.6566292919840496,-0.4258840455685981,-0.36226397980450004,-0.36059761422545317,2.5112199678525147,1.385788589641494,-0.9904299900012186,-0.433885375760545,0
0,1.97901048315609,408,0,0,-0.5775868542817983,0.717941909204949,-0.4051312961410084,-1.0094470490405507,1.2523346334941226,0.8721346949163054,0.203476751639953,-1.5158501302708787,0.23039814842601988,-1.1990682557782824,0
0,-0.16783875851027752,415,0,0,-0.5775868542817983,1.336716035492983,0.1984638938822906,-0.6217238331744399,1.2523346334941226,-0.5881485220124553,0.3038134132144122,0.29767406967435434,1.044283574044179,0.3312975042571924,0
0,-0.97606435537291,415,0,0,-0.5775868542817983,-0.6177950520335906,-0.4554308953096166,-0.1983933831981759,0.3441229135136473,-0.1073235603407904,0.7553283902994785,0.6966493936623055,-0.5834872771921391,-1.1990682557782824,0
0,0.6656438882543122,415,0,0,-0.5775868542817983,0.40114437748263254,0.14816429471368237,0.5730966891884733,-0.7154574264635738,-0.1073235603407904,0.6549917287250193,0.44275600566997314,-0.5834872771921391,0.3312975042571924,0
0,0.3878163393327823,408,0,0,-0.5775868542817983,-0.12870412586580343,-0.35483169697240013,-0.12520073530508374,-1.2200194931193933,0.14595049354387296,0.6048233979377897,2.147468753618492,2.2651117124714175,1.0964803842749298,0
0,-0.7740079561572519,408,0,0,-0.5775868542817983,0.956929520855118,1.103856678917239,1.8173717033710437,0.5964039468415572,0.011398652417645455,0.6048233979377897,-3.7283496542040626,-1.8043154156193775,1.0964803842749298,0
0,-0.16783875851027752,510,1,1,1.114726851621092,0.30851352025388495,1.254755476423064,0.27834791794331754,1.807352906815524,1.6141485246565295,0.1533084208527234,-0.28265367430812005,0.23039814842601988,1.8616632642926672,0
1,0.640386838352355,415,0,0,-0.5775868542817983,-2.2647716935607223,-0.30453209780379187,-1.221112274028683,0.8991411868350488,-1.2628864311895656,-0.4487115485940318,0.5878379416655919,-1.397372702810298,2.6268461443104045,1
0,-0.8497791058631237,408,0,1,2.0712519897401167,-1.2013694525747003,0.5505610880625483,0.7372856020297343,-0.3118077731389181,-0.6079355574721945,0.1533084208527234,-0.1375717383125013,3.0789971380895764,0.3312975042571924,0
0,-2.0621175011570725,408,0,0,-0.5775868542817983,0.10472563435064033,-0.10333370112935888,1.0656634277122572,-2.1786874197654504,0.2646727063023088,1.3573483597462337,1.5671410096360174,1.044283574044179,0.3312975042571924,0
0,1.7516970340384748,510,1,0,-0.5775868542817983,1.471957087046954,-1.6123216761876065,0.881692718143133,1.1009660134973767,-1.31037531629294,1.056338375022856,-0.6816289982960712,-0.5834872771921391,1.0964803842749298,0
0,-0.6982368064513801,415,0,0,-0.5775868542817983,0.6271636691207769,2.260747459795229,1.3465649412479088,1.7568967001499423,0.8028800708072178,-0.3985432178068022,0.18886261767764076,3.4859398508986557,-0.433885375760545,0
0,0.13524584031320966,408,0,0,-0.5775868542817983,-0.40289146326289643,-1.3105240811759569,-2.692877950581676,1.95872152681227,-0.04202634332365045,0.1533084208527234,-0.028760286315787715,-0.1765445643830596,-0.433885375760545,0
0,-0.19309580841223478,415,0,0,-0.5775868542817983,1.6887132929622242,-1.4614228786817816,0.5730966891884733,0.3945791201792293,-2.4402150410440546,1.056338375022856,0.2251331016765453,-0.5834872771921391,0.3312975042571924,0
0,1.600154734626731,510,0,0,-0.5775868542817983,-0.36769173751597223,0.5505610880625483,-0.7364582541960444,1.3027908401597046,-0.26759854756467866,0.6048233979377897,-0.4640060943026434,-0.5834872771921391,-0.433885375760545,0
0,-1.2538919042944399,408,0,0,-0.5775868542817983,0.962487372288843,0.44996188972533185,-0.2577387733817643,-0.2613515664733361,0.6050097162098247,0.3539817440016418,-0.42773561030373886,-0.5834872771921391,-0.433885375760545,0
0,0.16050289021516692,415,0,0,-0.5775868542817983,-0.8641931322620588,-0.7572284903212662,-0.39423317080401776,-0.3118077731389181,-1.7496475034991525,0.7553283902994785,-0.5002765783015479,-0.1765445643830596,-1.1990682557782824,0
0,0.741415037960184,415,0,0,-0.5775868542817983,-0.06571514295025498,0.44996188972533185,-2.1706385169660973,0.1927542935169015,0.7395615573360522,-1.552414825913083,-0.28265367430812005,-0.9904299900012186,-0.433885375760545,0
0,-0.5214374571376792,408,0,0,-0.5775868542817983,0.545648514759479,-1.3105240811759569,-0.10541893857722096,-1.1695632864538115,0.1499079006358206,0.9560017134483969,-0.5365470623004525,-0.1765445643830596,0.3312975042571924,0
0,-0.16783875851027752,415,0,0,-0.5775868542817983,-0.7956462979127858,0.9026582822428061,0.05481361491846763,-0.6145450131324098,-1.0016975631210068,1.558021682895152,1.1318952016491617,-0.9904299900012186,-1.1990682557782824,0
0,0.43833043913669684,408,0,1,1.114726851621092,2.02033176184114,-2.4171152628853383,-0.6692001453213108,0.5459477401759751,-1.6131169588269516,-0.5992165409557206,-0.28265367430812005,-0.1765445643830596,-0.433885375760545,0
0,0.4130733892347396,415,0,1,1.114726851621092,0.3270396916996345,-0.7069288911526579,-0.46346945935153755,-0.7154574264635738,-0.398192981598958,-0.3985432178068022,-1.261956742278546,0.6373408612350994,-0.433885375760545,0
0,-0.5719515569415938,415,0,0,-0.5775868542817983,-0.569627006274642,0.9529578814114144,-0.3606041163666512,0.747772566838303,1.204556890639926,1.307180028959004,-0.210112706310311,1.4512262868532584,-1.1990682557782824,0
0,2.7114649303128506,510,0,0,-0.5775868542817983,2.705800105333872,-1.6626212753562146,-0.4773167170610413,0.6468601535071391,-0.37444853904727105,0.10314009006549378,0.1525921336787356,0.6373408612350994,0.3312975042571924,1
